    Orbit start                       Proton Fluence (112 - 187 keV)
YEAR  MO DAY  HHMN  DOY  SECS       Orbital       Summed    YR Budget
----  -- ---  ----  ---  ----       -------       ------    -- ------
2008  11  15  2255  320 82505     3.014e+06    2.490e+11    2.000e+10
2008  11  18  1420  323 51607     2.670e+06    2.490e+11    2.000e+10
2008  11  21   550  326 21006     1.053e+06    2.490e+11    2.000e+10
2008  11  23  2115  328 76504     3.148e+06    2.490e+11    2.000e+10
2008  11  26  1245  331 45903     2.169e+07    2.491e+11    2.000e+10
2008  11  29   410  334 15003     2.880e+06    2.491e+11    2.000e+10
2008  12   1  1940  336 70802     2.403e+06    2.491e+11    2.000e+10
2008  12   4  1105  339 39907     3.034e+06    2.491e+11    2.000e+10
2008  12   7   240  342  9603     2.070e+06    2.491e+11    2.000e+10
2008  12   9  1805  344 65107     2.766e+06    2.491e+11    2.000e+10
2008  12  12   930  347 34206     3.001e+06    2.491e+11    2.000e+10
2008  12  15    55  350  3308     3.708e+06    2.491e+11    2.000e+10
2008  12  17  1625  352 59105     1.217e+06    2.491e+11    2.000e+10
2008  12  20   750  355 28206     1.289e+06    2.491e+11    2.000e+10
2008  12  22  2320  357 84006     1.365e+06    2.491e+11    2.000e+10
2008  12  25  1445  360 53107     1.623e+06    2.491e+11    2.000e+10
2008  12  28   615  363 22504     6.189e+05    2.491e+11    2.000e+10
2008  12  30  2145  365 78306     1.439e+06    2.491e+11    2.000e+10
2009   1   2  1315    2 47709     4.525e+06    2.491e+11    2.000e+10
2009   1   5   440    5 16806     1.267e+06    2.491e+11    2.000e+10
2009   1   7  2010    7 72603     2.730e+06    2.491e+11    2.000e+10
2009   1  10  1135   10 41706     2.769e+06    2.491e+11    2.000e+10
2009   1  13   305   13 11104     1.440e+06    2.491e+11    2.000e+10
2009   1  15  1830   15 66603     3.139e+06    2.491e+11    2.000e+10
2009   1  18  1000   18 36006     7.823e+05    2.491e+11    2.000e+10
2009   1  21   125   21  5107     1.495e+06    2.491e+11    2.000e+10
2009   1  23  1655   23 60909     2.245e+06    2.491e+11    2.000e+10
2009   1  26   825   26 30304     2.946e+06    2.491e+11    2.000e+10
2009   1  28  2355   28 86104     3.506e+06    2.491e+11    2.000e+10
2009   1  31  1520   31 55206     3.456e+06    2.491e+11    2.000e+10
2009   2   3   650   34 24603     3.854e+06    2.491e+11    2.000e+10
2009   2   5  2215   36 80106     3.568e+06    2.491e+11    2.000e+10
2009   2   8  1345   39 49506     3.469e+06    2.491e+11    2.000e+10
2009   2  11   515   42 18907     3.435e+06    2.491e+11    2.000e+10
2009   2  13  2040   44 74407     3.669e+06    2.491e+11    2.000e+10
2009   2  16  1210   47 43807     2.835e+07    2.492e+11    2.000e+10
2009   2  19   335   50 12901     4.061e+06    2.492e+11    2.000e+10
2009   2  21  1905   52 68706     4.052e+06    2.492e+11    2.000e+10
2009   2  24  1035   55 38105     3.586e+06    2.492e+11    2.000e+10
2009   2  27   205   58  7502     2.882e+06    2.492e+11    2.000e+10
2009   3   1  1730   60 63005     3.794e+06    2.492e+11    2.000e+10
2009   3   4   900   63 32406     2.975e+06    2.492e+11    2.000e+10
2009   3   7    30   66  1803     3.743e+06    2.492e+11    2.000e+10
2009   3   9  1555   68 57303     3.532e+06    2.492e+11    2.000e+10
2009   3  12   725   71 26702     3.761e+06    2.492e+11    2.000e+10
2009   3  14  2250   73 82203     2.463e+06    2.492e+11    2.000e+10
2009   3  17  1415   76 51307     5.583e+06    2.492e+11    2.000e+10
2009   3  20   550   79 21003     2.961e+06    2.492e+11    2.000e+10
2009   3  22  2120   81 76803     8.402e+05    2.492e+11    2.000e+10
2009   3  25  1250   84 46206     2.478e+06    2.492e+11    2.000e+10
2009   3  28   413   87 15180     1.019e+06    2.492e+11    2.000e+10
2009   3  30  1943   89 70980     3.440e+05    2.492e+11    2.000e+10
2009   4   2  1108   92 40080     1.991e+06    2.492e+11    2.000e+10
2009   4   5   233   95  9181     2.248e+06    2.492e+11    2.000e+10
2009   4   7  1803   97 64980     3.168e+06    2.492e+11    2.000e+10
2009   4  10   928  100 34080     2.766e+06    2.492e+11    2.000e+10
2009   4  13    58  103  3480     3.002e+06    2.492e+11    2.000e+10
2009   4  15  1623  105 58980     3.564e+06    2.492e+11    2.000e+10
2009   4  18   753  108 28380     3.656e+06    2.492e+11    2.000e+10
2009   4  20  2323  110 84180     6.161e+06    2.492e+11    2.000e+10
2009   4  23  1448  113 53280     2.493e+06    2.492e+11    2.000e+10
2009   4  26   618  116 22680     3.714e+06    2.492e+11    2.000e+10
2009   4  28  2143  118 78180     3.067e+06    2.492e+11    2.000e+10
2009   5   1  1308  121 47280     3.651e+06    2.492e+11    2.000e+10
2009   5   4   438  124 16680     3.639e+06    2.493e+11    2.000e+10
2009   5   6  2003  126 72180     1.316e+06    2.493e+11    2.000e+10
2009   5   9  1133  129 41581     4.876e+06    2.493e+11    2.000e+10
2009   5  12   258  132 10680     3.382e+06    2.493e+11    2.000e+10
2009   5  14  1828  134 66480     2.303e+06    2.493e+11    2.000e+10
2009   5  17   958  137 35880     3.634e+06    2.493e+11    2.000e+10
2009   5  20   123  140  4981     3.651e+06    2.493e+11    2.000e+10
2009   5  22  1653  142 60780     3.540e+06    2.493e+11    2.000e+10
2009   5  25   818  145 29880     5.505e+06    2.493e+11    2.000e+10
2009   5  27  2348  147 85681     5.403e+06    2.493e+11    2.000e+10
2009   5  30  1408  150 50880     4.187e+06    2.493e+11    2.000e+10
2009   6   2   643  153 24180     1.319e+06    2.493e+11    2.000e+10
2009   6   4  2208  155 79680     3.366e+06    2.493e+11    2.000e+10
2009   6   7  1333  158 48780     3.691e+06    2.493e+11    2.000e+10
2009   6  10   503  161 18181     3.623e+06    2.493e+11    2.000e+10
2009   6  12  2033  163 73980     3.595e+06    2.493e+11    2.000e+10
2009   6  15  1203  166 43381     3.703e+06    2.493e+11    2.000e+10
2009   6  18   328  169 12481     3.690e+06    2.493e+11    2.000e+10
2009   6  20  1858  171 68280     2.780e+06    2.493e+11    2.000e+10
2009   6  23  1023  174 37381     3.919e+06    2.493e+11    2.000e+10
2009   6  26   153  177  6780     1.118e+07    2.493e+11    2.000e+10
2009   6  28  1718  179 62280     1.580e+07    2.493e+11    2.000e+10
2009   7   1   848  182 31680     1.961e+06    2.493e+11    2.000e+10
2009   7   4    13  185   781     3.601e+06    2.494e+11    2.000e+10
2009   7   6  1543  187 56580     3.427e+06    2.494e+11    2.000e+10
2009   7   9   713  190 25980     3.187e+06    2.494e+11    2.000e+10
2009   7  11  2323  190 42180     1.723e+07    2.494e+11    2.000e+10
2009   7  14  1413  195 51180     1.206e+06    2.494e+11    2.000e+10
2009   7  17  1313  195 67380     3.351e+06    2.494e+11    2.000e+10
2009   7  19  2103  200 75781     3.610e+06    2.494e+11    2.000e+10
2009   7  22  1233  203 45180     4.750e+06    2.494e+11    2.000e+10
2009   7  25   403  206 14580     9.781e+06    2.494e+11    2.000e+10
2009   7  27  1928  208 70080     3.811e+06    2.494e+11    2.000e+10
2009   7  30  1058  211 39480     3.585e+06    2.494e+11    2.000e+10
2009   8   2   223  214  8581     3.554e+06    2.494e+11    2.000e+10
2009   8   4  1753  216 64380     4.263e+06    2.494e+11    2.000e+10
2009   8   7   923  219 33780     4.312e+06    2.494e+11    2.000e+10
2009   8  10    53  222  3181     5.749e+06    2.494e+11    2.000e+10
2009   8  12  1623  224 58980     5.718e+06    2.494e+11    2.000e+10
2009   8  15   748  227 28080     3.611e+06    2.494e+11    2.000e+10
2009   8  17  2318  229 83880     3.497e+06    2.494e+11    2.000e+10
2009   8  20  1443  232 52980     3.726e+06    2.494e+11    2.000e+10
2009   8  23   613  235 22380     5.173e+06    2.494e+11    2.000e+10
2009   8  25  2138  237 77880     4.295e+06    2.494e+11    2.000e+10
2009   8  28  1308  240 47280     1.483e+06    2.494e+11    2.000e+10
2009   8  31   438  243 16680     3.596e+06    2.495e+11    2.000e+10
2009   9   2  2008  245 72480     5.627e+06    2.495e+11    2.000e+10
2009   9   5  1133  248 41580     4.185e+06    2.495e+11    2.000e+10
2009   9   8   303  251 10980     2.647e+06    2.495e+11    2.000e+10
2009   9  10  1828  253 66481     3.133e+06    2.495e+11    2.000e+10
2009   9  13   958  256 35880     3.342e+06    2.495e+11    2.000e+10
2009   9  16   123  259  4981     3.302e+06    2.495e+11    2.000e+10
2009   9  18  1653  261 60780     3.669e+06    2.495e+11    2.000e+10
2009   9  21   818  264 29880     3.870e+06    2.495e+11    2.000e+10
2009   9  23  2348  266 85680     3.307e+06    2.495e+11    2.000e+10
2009   9  26  1518  269 55080     1.762e+06    2.495e+11    2.000e+10
2009   9  29   643  272 24180     4.097e+06    2.495e+11    2.000e+10
2009  10   1  2213  274 79980     1.847e+06    2.495e+11    2.000e+10
2009  10   4  1343  277 49380     2.141e+06    2.495e+11    2.000e+10
2009  10   7   508  280 18480     3.595e+06    2.495e+11    2.000e+10
2009  10   9  2038  282 74280     3.700e+06    2.495e+11    2.000e+10
2009  10  12  1203  285 43380     5.360e+06    2.495e+11    2.000e+10
2009  10  15   333  288 12781     3.423e+06    2.495e+11    2.000e+10
2009  10  17  1858  290 68280     3.095e+06    2.495e+11    2.000e+10
2009  10  20  1023  293 37380     3.613e+06    2.495e+11    2.000e+10
2009  10  23   153  296  6786     3.371e+06    2.495e+11    2.000e+10
2009  10  25  1718  298 62280     5.538e+06    2.495e+11    2.000e+10
2009  10  28   848  301 31681     4.795e+06    2.495e+11    2.000e+10
2009  10  31    18  304  1080     3.582e+06    2.495e+11    2.000e+10
2009  11   2  1543  306 56581     3.329e+06    2.495e+11    2.000e+10
2009  11   5   713  309 25980     4.158e+06    2.495e+11    2.000e+10
2009  11   7  2238  311 81480     3.368e+06    2.495e+11    2.000e+10
2009  11  10  1403  314 50580     3.492e+06    2.496e+11    2.000e+10
2009  11  13   533  317 19980     3.643e+06    2.496e+11    2.000e+10
2009  11  15  2058  319 75480     7.069e+05    2.496e+11    2.000e+10
2009  11  18  1228  322 44880     3.196e+06    2.496e+11    2.000e+10
2009  11  21   353  325 13980     2.426e+06    2.496e+11    2.000e+10
2009  11  23  1923  327 69781     3.733e+06    2.496e+11    2.000e+10
2009  11  26  1053  330 39180     4.388e+06    2.496e+11    2.000e+10
2009  12   4   908  338 32880     9.868e+06    2.496e+11    2.000e+10
2009  12   7    38  341  2280     3.742e+06    2.496e+11    2.000e+10
2009  12   9  1603  343 57781     3.507e+06    2.496e+11    2.000e+10
2009  12  12   733  346 27181     9.207e+05    2.496e+11    2.000e+10
2009  12  14  2258  348 82680     2.279e+06    2.496e+11    2.000e+10
2009  12  17  1428  351 52081     1.634e+06    2.496e+11    2.000e+10
2009  12  20   558  354 21480     3.364e+06    2.496e+11    2.000e+10
2009  12  22  2123  356 76980     4.777e+05    2.496e+11    2.000e+10
2009  12  25  1253  359 46380     1.547e+06    2.496e+11    2.000e+10
2009  12  28   423  362 15780     2.360e+06    2.496e+11    2.000e+10
2009  12  30  1948  364 71280     3.683e+06    2.496e+11    2.000e+10
2010   1   2  1118    2 40680     3.631e+06    2.496e+11    2.000e+10
2010   1   5   243    5  9780     3.282e+06    2.496e+11    2.000e+10
2010   1   7  1813    7 65581     3.374e+06    2.496e+11    2.000e+10
2010   1   9  1803  150 71580     2.558e+06    2.496e+11    2.000e+10
2010   1  13   108   13  4080     3.813e+06    2.496e+11    2.000e+10
2010   1  15  1638   15 59880     3.349e+06    2.496e+11    2.000e+10
2010   1  18   808   18 29280     3.931e+06    2.496e+11    2.000e+10
2010   1  20  2333   20 84781     3.511e+06    2.496e+11    2.000e+10
2010   1  23  1503   23 54180     3.580e+06    2.496e+11    2.000e+10
2010   1  26   633   26 23580     3.279e+06    2.496e+11    2.000e+10
2010   1  28  2158   28 79080     3.962e+06    2.496e+11    2.000e+10
2010   1  31  1743   29  8581     3.760e+06    2.496e+11    2.000e+10
2010   2   3   453   34 17580     4.027e+06    2.496e+11    2.000e+10
2010   2   5  2023   36 73380     3.718e+06    2.497e+11    2.000e+10
2010   2   8  1148   39 42480     3.476e+06    2.497e+11    2.000e+10
2010   2  11   318   42 11880     2.481e+06    2.497e+11    2.000e+10
2010   2  13  1848   44 67680     1.280e+07    2.497e+11    2.000e+10
2010   2  16  1018   47 37080     2.800e+08    2.500e+11    2.000e+10
2010   2  19   148   50  6481     3.689e+07    2.500e+11    2.000e+10
2010   2  21  1713   52 61981     3.618e+06    2.500e+11    2.000e+10
2010   2  24   838   55 31080     3.644e+06    2.500e+11    2.000e+10
2010   2  27     8   58   480     2.910e+06    2.500e+11    2.000e+10
2010   3   1  1533   60 55981     3.677e+06    2.500e+11    2.000e+10
2010   3   4   703   63 25380     1.203e+07    2.500e+11    2.000e+10
2010   3   6  2228   65 80880     2.595e+06    2.500e+11    2.000e+10
2010   3   9  1358   68 50281     3.741e+06    2.500e+11    2.000e+10
2010   3  12   528   71 19680     6.176e+06    2.500e+11    2.000e+10
2010   3  14  2058   73 75481     2.380e+06    2.500e+11    2.000e+10
2010   3  17  1223   76 44580     1.421e+07    2.500e+11    2.000e+10
2010   3  20   353   79 13980     3.532e+06    2.500e+11    2.000e+10
2010   3  22  1918   81 69480     3.753e+06    2.501e+11    2.000e+10
2010   3  25  1048   84 38881     3.663e+06    2.501e+11    2.000e+10
2010   3  28   213   87  7980     3.637e+06    2.501e+11    2.000e+10
2010   3  30  1738   89 63480     2.802e+06    2.501e+11    2.000e+10
2010   4   2   908   92 32880     3.869e+06    2.501e+11    2.000e+10
2010   4   5    33   95  1981     7.043e+07    2.501e+11    2.000e+10
2010   4   7  1603   97 57780     1.686e+08    2.503e+11    2.000e+10
2010   4  10   733  100 27180     6.833e+06    2.503e+11    2.000e+10
2010   4  12  2303  102 82980     6.791e+06    2.503e+11    2.000e+10
2010   4  15  1428  105 52080     2.867e+06    2.503e+11    2.000e+10
2010   4  18   553  108 21180     3.591e+06    2.503e+11    2.000e+10
2010   4  20  2123  110 76980     4.268e+06    2.503e+11    2.000e+10
2010   4  23  1248  113 46080     2.021e+07    2.503e+11    2.000e+10
2010   4  26   413  116 15180     2.533e+06    2.504e+11    2.000e+10
2010   4  28  1943  118 70981     2.906e+06    2.504e+11    2.000e+10
2010   5   1  1108  121 40080     2.624e+06    2.504e+11    2.000e+10
2010   5   4   238  124  9481     2.466e+07    2.504e+11    2.000e+10
2010   5   6  1808  126 65280     1.490e+07    2.504e+11    2.000e+10
2010   5   9   938  129 34680     5.913e+06    2.504e+11    2.000e+10
2010   5  12   103  132  3780     5.057e+06    2.504e+11    2.000e+10
2010   5  14  1628  134 59280     5.314e+06    2.504e+11    2.000e+10
2010   5  17   758  137 28680     6.098e+06    2.504e+11    2.000e+10
2010   5  19  2323  139 84181     4.011e+06    2.504e+11    2.000e+10
2010   5  22  1453  142 53580     1.965e+07    2.504e+11    2.000e+10
2010   5  25   618  145 22680     2.260e+07    2.505e+11    2.000e+10
2010   5  27  2143  147 78181     7.417e+06    2.505e+11    2.000e+10
2010   5  30  1313  150 47581     6.154e+06    2.505e+11    2.000e+10
2010   6   2   443  153 16980     6.999e+06    2.505e+11    2.000e+10
2010   6   4  2013  155 72780     1.269e+07    2.505e+11    2.000e+10
2010   6   7  1143  158 42180     2.097e+06    2.505e+11    2.000e+10
2010   6  10   308  161 11281     6.145e+06    2.505e+11    2.000e+10
2010   6  12  1833  163 66780     4.261e+06    2.505e+11    2.000e+10
2010   6  15  1003  166 36181     1.712e+07    2.505e+11    2.000e+10
2010   6  18   133  169  5580     5.866e+06    2.505e+11    2.000e+10
2010   6  20  1658  171 61081     5.317e+06    2.505e+11    2.000e+10
2010   6  23   823  174 30181     1.792e+06    2.505e+11    2.000e+10
2010   6  25  2353  176 85980     2.947e+06    2.505e+11    2.000e+10
2010   6  28  1523  179 55380     4.712e+06    2.505e+11    2.000e+10
2010   7   1   653  182 24780     4.470e+06    2.506e+11    2.000e+10
2010   7   3  2223  184 80580     3.675e+06    2.506e+11    2.000e+10
2010   7   6  1348  187 49681     2.285e+07    2.506e+11    2.000e+10
2010   7   9   518  190 19080     4.377e+06    2.506e+11    2.000e+10
2010   7  11  2043  192 74580     2.522e+06    2.506e+11    2.000e+10
2010   7  14  1118  195 40680     2.391e+07    2.506e+11    2.000e+10
2010   7  17   343  198 13380     9.803e+06    2.506e+11    2.000e+10
2010   7  19  1908  200 68881     4.040e+06    2.506e+11    2.000e+10
2010   7  22  1038  203 38280     3.789e+06    2.506e+11    2.000e+10
2010   7  25   208  206  7680     2.622e+06    2.506e+11    2.000e+10
2010   7  27  1738  208 63480     2.298e+07    2.507e+11    2.000e+10
2010   7  30   908  211 32880     7.321e+06    2.507e+11    2.000e+10
2010   8   2    33  214  1981     2.731e+06    2.507e+11    2.000e+10
2010   8   4  1603  216 57781     8.018e+08    2.515e+11    2.000e+10
2010   8   7   728  219 26881     1.318e+08    2.516e+11    2.000e+10
2010   8   9  2258  221 82680     1.976e+07    2.516e+11    2.000e+10
2010   8  12  1423  224 51780     2.725e+07    2.516e+11    2.000e+10
2010   8  15   553  227 21180     2.115e+07    2.517e+11    2.000e+10
2010   8  17  2118  229 76680     6.358e+07    2.517e+11    2.000e+10
2010   8  20  1248  232 46080     8.540e+07    2.518e+11    2.000e+10
2010   8  23   418  235 15480     3.940e+07    2.519e+11    2.000e+10
2010   8  25  1948  237 71281     5.802e+07    2.519e+11    2.000e+10
2010   8  28  1118  240 40680     1.183e+07    2.519e+11    2.000e+10
2010   8  31   243  243  9780     3.883e+06    2.519e+11    2.000e+10
2010   9   2  1813  245 65580     3.799e+06    2.519e+11    2.000e+10
2010   9   5   938  248 34680     3.351e+06    2.519e+11    2.000e+10
2010   9   8   108  251  4081     2.788e+08    2.522e+11    2.000e+10
2010   9  10  1633  253 59580     1.170e+07    2.522e+11    2.000e+10
2010   9  13   758  256 28681     5.622e+06    2.522e+11    2.000e+10
2010   9  15  2328  258 84480     9.351e+06    2.522e+11    2.000e+10
2010   9  17  1708  259 13381     2.906e+06    2.522e+11    2.000e+10
2010   9  21   628  264 23281     3.806e+06    2.522e+11    2.000e+10
2010   9  23  2158  266 79081     1.148e+07    2.523e+11    2.000e+10
2010   9  26  1323  269 48180     5.808e+06    2.523e+11    2.000e+10
2010   9  29   448  272 17280     3.953e+06    2.523e+11    2.000e+10
2010  10   1  2018  274 73080     2.040e+06    2.523e+11    2.000e+10
2010  10   4  1143  277 42180     1.568e+06    2.523e+11    2.000e+10
2010  10   7   313  280 11581     3.376e+06    2.523e+11    2.000e+10
2010  10   9  1838  282 67080     8.846e+06    2.523e+11    2.000e+10
2010  10  12  1003  285 36180     1.028e+07    2.523e+11    2.000e+10
2010  10  15   133  288  5580     3.549e+06    2.523e+11    2.000e+10
2010  10  17  1703  290 61381     3.713e+06    2.523e+11    2.000e+10
2010  10  20   833  293 30781     3.602e+06    2.523e+11    2.000e+10
2010  10  22  2358  295 86280     6.250e+06    2.523e+11    2.000e+10
2010  10  25  1523  298 55380     1.212e+07    2.523e+11    2.000e+10
2010  10  28   653  301 24780     4.400e+06    2.523e+11    2.000e+10
2010  10  30  2218  303 80280     3.705e+06    2.523e+11    2.000e+10
2010  11   2  1343  306 49381     4.747e+06    2.523e+11    2.000e+10
2010  11   5   513  309 18780     3.478e+06    2.523e+11    2.000e+10
2010  11   7  2038  311 74280     4.046e+06    2.523e+11    2.000e+10
2010  11  10  1208  314 43680     2.092e+06    2.523e+11    2.000e+10
2010  11  13   338  317 13080     3.275e+06    2.523e+11    2.000e+10
2010  11  15  1903  319 68581     4.772e+06    2.524e+11    2.000e+10
2010  11  18  1033  322 37981     4.543e+06    2.524e+11    2.000e+10
2010  11  21   158  325  7080     3.659e+06    2.524e+11    2.000e+10
2010  11  23  1723  327 62580     2.082e+06    2.524e+11    2.000e+10
2010  11  26   853  330 31981     3.320e+07    2.524e+11    2.000e+10
2010  11  29    18  333  1080     4.081e+07    2.524e+11    2.000e+10
2010  12   1  1548  335 56881     2.564e+06    2.524e+11    2.000e+10
2010  12   4   713  338 25981     3.048e+06    2.524e+11    2.000e+10
2010  12   6  2243  340 81781     4.356e+06    2.524e+11    2.000e+10
2010  12   9  1413  343 51180     3.248e+06    2.525e+11    2.000e+10
2010  12  12   538  346 20280     4.509e+06    2.525e+11    2.000e+10
2010  12  14  2108  348 76080     3.278e+07    2.525e+11    2.000e+10
2010  12  17  1238  351 45480     6.986e+06    2.525e+11    2.000e+10
2010  12  20   403  354 14580     4.230e+06    2.525e+11    2.000e+10
2010  12  22  1933  356 70381     1.684e+06    2.525e+11    2.000e+10
2010  12  25  1058  359 39480     3.376e+06    2.525e+11    2.000e+10
2010  12  28   228  362  8880     3.357e+06    2.525e+11    2.000e+10
2010  12  30  1753  364 64381     1.697e+06    2.525e+11    2.000e+10
2011   1   2   753    2 28380     4.172e+06    2.525e+11    2.000e+10
2011   1   5    53    5  3180     2.677e+06    2.525e+11    2.000e+10
2011   1   7  1623    7 58980     3.644e+06    2.525e+11    2.000e+10
2011   1  10   748   10 28081     4.926e+06    2.525e+11    2.000e+10
2011   1  12  2318   12 83881     4.334e+06    2.525e+11    2.000e+10
2011   1  15   943   13 12180     3.240e+06    2.525e+11    2.000e+10
2011   1  16  2133   13 12180     6.242e+06    2.525e+11    2.000e+10
2011   1  16  1743   13 12180     5.276e+06    2.525e+11    2.000e+10
2011   1  23  1308   23 47280     4.585e+06    2.525e+11    2.000e+10
2011   1  26   433   26 16380     3.153e+06    2.526e+11    2.000e+10
2011   1  28  2003   28 72181     4.286e+06    2.526e+11    2.000e+10
2011   1  31  1133   31 41580     9.008e+06    2.526e+11    2.000e+10
2011   2   3   303   34 10980     9.666e+06    2.526e+11    2.000e+10
2011   2   5  1833   36 66780     1.237e+08    2.527e+11    2.000e+10
2011   2   8   958   39 35880     1.286e+07    2.527e+11    2.000e+10
2011   2  11   128   42  5281     3.478e+06    2.527e+11    2.000e+10
2011   2  13  1653   44 60781     1.176e+06    2.527e+11    2.000e+10
2011   2  16   823   47 30180     2.168e+07    2.527e+11    2.000e+10
2011   2  18  2348   49 85681     1.120e+09    2.539e+11    2.000e+10
2011   2  24   643   55 24180     7.704e+06    2.539e+11    2.000e+10
2011   2  26  2213   57 79981     3.308e+06    2.539e+11    2.000e+10
2011   3   1  1343   60 49380     4.301e+06    2.539e+11    2.000e+10
2011   3   4   513   63 18780     1.099e+07    2.539e+11    2.000e+10
2011   3   6  2038   65 74280     6.636e+05    2.539e+11    2.000e+10
2011   3   9  1208   68 43680     1.333e+07    2.539e+11    2.000e+10
2011   3  12   333   71 12780     1.319e+09    2.552e+11    2.000e+10
2011   3  14  1858   73 68280     2.096e+07    2.552e+11    2.000e+10
2011   3  17  1028   76 37681     6.267e+06    2.552e+11    2.000e+10
2011   3  20   153   79  6781     4.232e+07    2.553e+11    2.000e+10
2011   3  22  1723   81 62580     2.676e+07    2.553e+11    2.000e+10
2011   3  25   848   84 31680     1.055e+07    2.553e+11    2.000e+10
2011   3  28    18   87  1081     2.446e+06    2.553e+11    2.000e+10
2011   3  30  1548   89 56880     1.358e+07    2.553e+11    2.000e+10
2011   4   2   713   92 25980     1.019e+07    2.553e+11    2.000e+10
2011   4   4  2243   94 81780     1.693e+07    2.554e+11    2.000e+10
2011   4   7  1408   97 50880     3.416e+08    2.557e+11    2.000e+10
2011   4  10   538  100 20280     1.319e+07    2.557e+11    2.000e+10
2011   4  12  2103  102 75780     6.712e+06    2.557e+11    2.000e+10
2011   4  15  1228  105 44880     1.375e+07    2.557e+11    2.000e+10
2011   4  18   358  108 14280     1.152e+06    2.557e+11    2.000e+10
2011   4  20  1923  110 69780     2.491e+06    2.557e+11    2.000e+10
2011   4  23  1053  113 39181     1.953e+06    2.557e+11    2.000e+10
2011   4  26   223  116  8581     2.780e+06    2.558e+11    2.000e+10
2011   4  28  1748  118 64080     1.684e+06    2.558e+11    2.000e+10
2011   5   1   918  121 33481     5.369e+07    2.558e+11    2.000e+10
2011   5   4    43  124  2580     9.277e+06    2.558e+11    2.000e+10
2011   5   6  1613  126 58380     3.490e+05    2.558e+11    2.000e+10
2011   5  20  1633  126 5624100     3.509e+08    2.562e+11    2.000e+10
2011   5  22  1258  142 46680     1.662e+07    2.562e+11    2.000e+10
2011   5  25   428  145 16080     3.029e+06    2.562e+11    2.000e+10
2011   5  27  1958  147 71880     4.924e+06    2.562e+11    2.000e+10
2011   5  30  1123  150 40981     6.452e+06    2.562e+11    2.000e+10
2011   6   2   248  153 10081     1.598e+08    2.564e+11    2.000e+10
2011   6   4  1818  155 65880     2.418e+08    2.566e+11    2.000e+10
2011   6   7   948  158 35280     1.450e+08    2.567e+11    2.000e+10
2011   6  10   113  161  4380     1.855e+08    2.569e+11    2.000e+10
2011   6  12  1638  163 59881     5.052e+07    2.570e+11    2.000e+10
2011   6  15   808  166 29280     1.341e+07    2.570e+11    2.000e+10
2011   6  17  2338  168 85080     1.225e+09    2.582e+11    2.000e+10
2011   6  20  1508  171 54480     6.569e+07    2.583e+11    2.000e+10
2011   6  23   638  174 23880     3.785e+07    2.583e+11    2.000e+10
2011   6  25  2208  176 79681     1.979e+08    2.585e+11    2.000e+10
2011   6  28  1333  179 48781     3.155e+06    2.585e+11    2.000e+10
2011   7   1   503  182 18180     1.769e+06    2.585e+11    2.000e+10
2011   7   3  2033  184 73980     5.856e+06    2.585e+11    2.000e+10
2011   7   6  1158  187 43081     7.262e+06    2.585e+11    2.000e+10
2011   7   9   328  190 12480     1.065e+05    2.585e+11    2.000e+10
2011   7  11  1853  192 67980     0.000e+00    2.585e+11    2.000e+10
2011   7  14  1023  195 37380     6.609e+06    2.585e+11    2.000e+10
2011   7  17   153  198  6780     2.944e+06    2.585e+11    2.000e+10
2011   7  19  1723  200 62581     3.572e+06    2.586e+11    2.000e+10
2011   7  22   853  203 31981     7.396e+06    2.586e+11    2.000e+10
2011   7  25    23  206  1380     9.078e+06    2.586e+11    2.000e+10
2011   7  27  1548  208 56881     8.526e+05    2.586e+11    2.000e+10
2011   7  30   718  211 26280     2.051e+06    2.586e+11    2.000e+10
2011   8   1  2243  213 81780     4.520e+06    2.586e+11    2.000e+10
2011   8   4  1413  216 51180     5.218e+07    2.586e+11    2.000e+10
2011   8   7   538  219 20281     4.026e+07    2.587e+11    2.000e+10
2011   8   9  2108  221 76081     1.893e+08    2.589e+11    2.000e+10
2011   8  12  1238  224 45480     9.378e+07    2.590e+11    2.000e+10
2011   9  13   618  256 22680     3.939e+08    2.593e+11    2.000e+10
2011   9  15  2148  258 78480     6.299e+06    2.594e+11    2.000e+10
2011   9  18  1313  261 47580     2.478e+07    2.594e+11    2.000e+10
2011   9  21   438  264 16680     2.568e+06    2.594e+11    2.000e+10
2011   9  23  2008  266 72481     4.563e+06    2.594e+11    2.000e+10
2011   9  26  1133  269 41581     6.929e+08    2.601e+11    2.000e+10
2011   9  29   303  272 10980     6.287e+08    2.607e+11    2.000e+10
2011  10   1  1828  274 66480     1.304e+07    2.607e+11    2.000e+10
2011  10   4   958  277 35880     6.875e+06    2.607e+11    2.000e+10
2011  10   7   128  280  5280     6.413e+07    2.608e+11    2.000e+10
2011  10   9  1653  282 60780     1.062e+08    2.609e+11    2.000e+10
2011  10  12   823  285 30180     3.495e+07    2.609e+11    2.000e+10
2011  10  14  2348  287 85680     1.507e+07    2.609e+11    2.000e+10
2011  10  17  1513  290 54780     5.669e+06    2.609e+11    2.000e+10
2011  10  20   643  293 24181     4.846e+06    2.610e+11    2.000e+10
2011  10  22  2208  295 79680     2.622e+06    2.610e+11    2.000e+10
2011  10  25  1333  298 48780     3.164e+09    2.641e+11    2.000e+10
2011  10  28   503  301 18180     3.085e+08    2.644e+11    2.000e+10
